,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,235.63064575195312,218485400,SPY,231.73781,237.43966674804685,0.0,-1.8090209960937216
2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,243.47926330566406,103139100,SPY,240.1654,245.766845703125,0.0,-2.2875823974609375
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,249.7964324951172,77636700,SPY,249.57106,251.69160461425778,0.0,-1.8951721191405966
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,251.6916046142578,96118400,SPY,250.60077,255.0416107177734,0.0,-3.3500061035155966
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,252.2562713623047,59204100,SPY,252.80775,254.39076232910156,2.134490966796875,0.0
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,258.8797607421875,75788900,SPY,257.64905,259.0233154296875,0.0,-0.1435546875
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,259.0233154296875,68021400,SPY,258.0159,262.354248046875,0.0,-3.3309326171875
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,267.4270935058594,106494600,SPY,266.0567,267.0633544921875,0.0,0.363739013671875
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,265.4457702636719,75039800,SPY,266.88898,263.2252197265625,-2.220550537109375,0.0
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,266.5082092285156,65098900,SPY,263.9752,267.51324462890625,0.0,-1.005035400390625
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,267.51324462890625,79667500,SPY,265.34448,269.28399658203125,0.0,-1.770751953125
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,270.67193603515625,84609200,SPY,269.3324,273.7291564941406,0.0,-3.057220458984375
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,268.2589416503906,85575200,SPY,268.351,270.25860595703125,1.999664306640625,0.0
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,277.42071533203125,58621700,SPY,275.40576,277.6322326660156,0.0,-0.211517333984375
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,277.6322326660156,53566300,SPY,276.28604,276.2094421386719,0.0,1.42279052734375
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,279.92987060546875,65030200,SPY,280.82486,282.6697998046875,2.73992919921875,0.0
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,276.4209289550781,91568300,SPY,276.7544,275.5845642089844,-0.83636474609375,0.0
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,272.4504699707031,77003200,SPY,272.2801,274.0463562011719,0.0,-1.59588623046875
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,269.3260498046875,70029400,SPY,273.1769,267.5187072753906,-1.807342529296875,0.0
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,267.5187072753906,104972900,SPY,271.17163,268.2493591308594,0.73065185546875,0.0
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,272.0274658203125,71169700,SPY,270.18692,273.79638671875,0.0,-1.7689208984375
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,278.1898193359375,39205700,SPY,278.66776,281.102783203125,2.9129638671875,0.0
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,280.8855895996094,82028700,SPY,281.5973,280.60552978515625,-0.280059814453125,0.0
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,280.60552978515625,51584900,SPY,280.626,281.6005554199219,0.995025634765625,0.0
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,288.32415771484375,51677300,SPY,286.44446,286.7398681640625,0.0,1.58428955078125
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,289.1452331542969,50826100,SPY,287.61835,290.4397888183594,0.0,-1.2945556640625
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,290.4397888183594,40326000,SPY,289.1917,290.53631591796875,0.0,-0.096527099609375
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,288.68157958984375,51392600,SPY,288.84662,287.0779113769531,-1.603668212890625,0.0
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,291.75360107421875,45084100,SPY,290.41846,291.2222595214844,0.0,0.531341552734375
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,278.1903991699219,140572300,SPY,276.30307,283.6485290527344,0.0,-5.4581298828125
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,282.6148376464844,94299800,SPY,278.56216,274.25860595703125,0.0,8.356231689453125
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,274.25860595703125,135622100,SPY,275.91068,274.9831237792969,0.724517822265625,0.0
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,274.9831237792969,99556600,SPY,274.9156,279.04052734375,0.0,-4.057403564453125
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,282.40234375,53571800,SPY,279.4595,280.2383728027344,0.0,2.163970947265625
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,282.43133544921875,51666400,SPY,282.46814,275.1763610839844,-7.254974365234375,0.0
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,279.07916259765625,59696700,SPY,280.50085,282.64385986328125,3.564697265625,0.0
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,290.70062255859375,41475500,SPY,290.59103,290.87451171875,0.0,-0.17388916015625
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,289.4129943847656,43476800,SPY,289.85083,287.1420593261719,-2.27093505859375,0.0
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,288.01544189453125,51662400,SPY,287.26865,284.5896301269531,0.0,3.425811767578125
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,284.5896301269531,55296300,SPY,282.9078,287.5399475097656,0.0,-2.9503173828125
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,290.18939208984375,48594700,SPY,290.9518,291.03375244140625,0.8443603515625,0.0
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,300.4184265136719,51219900,SPY,299.01953,302.5924072265625,0.0,-2.173980712890625
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,302.81561279296875,49228000,SPY,300.90173,302.7282409667969,0.0,0.087371826171875
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,301.1172180175781,54664700,SPY,300.761,301.7868957519531,0.0,-0.669677734375
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,304.12579345703125,48647200,SPY,301.994,304.81488037109375,0.0,-0.6890869140625
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,304.81488037109375,37569000,SPY,303.37976,306.173583984375,0.0,-1.35870361328125
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,302.81561279296875,40709000,SPY,303.15793,305.5815124511719,2.765899658203125,0.0
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,305.14483642578125,53429100,SPY,304.88556,307.7748718261719,0.0,-2.630035400390625
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,307.9592590332031,81503900,SPY,305.5012,310.074951171875,0.0,-2.115692138671875
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,310.1623229980469,48133000,SPY,309.62384,311.4336853027344,0.0,-1.2713623046875
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,311.4336853027344,85310500,SPY,309.0043,312.7990417480469,0.0,-1.3653564453125
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,313.90106201171875,57077300,SPY,313.69824,316.836669921875,0.0,-2.93560791015625
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,316.836669921875,59151200,SPY,314.48688,314.4375,0.0,2.399169921875
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,319.84051513671875,47086800,SPY,318.85464,319.3528747558594,0.0,0.487640380859375
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,320.0745849609375,72056600,SPY,318.8681,322.737060546875,0.0,-2.6624755859375
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,323.1076965332031,77742400,SPY,321.58063,323.14666748046875,0.0,-0.038970947265625
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,326.4040832519531,42070000,SPY,324.92862,326.9697570800781,0.0,-0.565673828125
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,326.9697570800781,54864500,SPY,325.65778,329.0763244628906,0.0,-2.1065673828125
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,328.4034118652344,57226200,SPY,329.52524,329.97357177734375,1.570159912109375,0.0
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,303.79730224609375,194773800,SPY,311.73657,290.1532287597656,-13.644073486328125,0.0
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,292.81573486328125,300139100,SPY,291.58554,305.1236267089844,0.0,-12.307891845703125
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,294.9808044433594,186366800,SPY,292.80453,290.1044616699219,0.0,4.8763427734375
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,267.44891357421875,309417300,SPY,275.0047,281.2879943847656,13.839080810546875,0.0
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,224.4544219970703,347158800,SPY,231.85464,218.7155303955078,-5.7388916015625,0.0
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,256.23907470703125,257632800,SPY,242.97693,248.60679626464847,0.0,7.632278442382784
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,252.85458374023438,194881100,SPY,254.11194,241.47488403320312,-11.37969970703125,0.0
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,247.0469970703125,177660400,SPY,252.05286,243.4761505126953,-3.5708465576171875,0.0
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,272.4845275878906,121775000,SPY,273.38232,273.7991027832031,1.3145751953125,0.0
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,273.7991027832031,131798300,SPY,273.15692,281.19586181640625,0.0,-7.396759033203125
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,280.3031311035156,105270000,SPY,277.52112,287.6410217285156,0.0,-7.337890625
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,280.7544250488281,79569900,SPY,276.84055,278.85125732421875,0.0,1.903167724609375
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,286.944580078125,79514200,SPY,282.58945,281.2253112792969,0.0,5.719268798828125
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,279.5575866699219,121977900,SPY,275.88333,280.84271240234375,0.0,-1.285125732421875
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,302.2286376953125,74267200,SPY,296.07037,306.2507629394531,0.0,-4.022125244140625
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,305.4463806152344,75794400,SPY,300.14413,313.2747497558594,0.0,-7.828369140625
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,307.0159606933594,137627500,SPY,298.59207,305.7406921386719,0.0,1.2752685546875
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,304.11041259765625,135549600,SPY,300.5083,306.0613708496094,0.0,-1.950958251953125
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,302.83935546875,89468000,SPY,300.03024,295.6464538574219,0.0,7.192901611328125
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,305.96282958984375,72396500,SPY,301.90417,307.647705078125,0.0,-1.68487548828125
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,312.3970031738281,61713800,SPY,307.49084,309.1749572753906,0.0,3.2220458984375
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,317.12652587890625,87196500,SPY,312.31183,316.08209228515625,0.0,1.04443359375
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,316.9984436035156,62774900,SPY,315.2032,319.560302734375,0.0,-2.561859130859375
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,322.06298828125,57792900,SPY,318.5003,318.2202453613281,0.0,3.842742919921875
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,316.1708068847656,73766600,SPY,317.12466,318.4764404296875,2.305633544921875,0.0
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,316.45654296875,57495000,SPY,316.97787,320.3485412597656,3.891998291015625,0.0
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,323.9647216796875,53077900,SPY,319.53604,325.216064453125,0.0,-1.2513427734375
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,327.91583251953125,69601100,SPY,327.04715,332.48773193359375,0.0,-4.5718994140625
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,339.0697021484375,38463400,SPY,335.9771,342.4690856933594,0.0,-3.399383544921875
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,344.18353271484375,66099200,SPY,341.40973,347.4252624511719,0.0,-3.241729736328125
2020-09-11,335.82000732421875,336.9700012207031,331.0,334.05999755859375,329.1573486328125,84680200,SPY,332.93967,333.4927978515625,4.33544921875,0.0
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,320.0282897949219,76681300,SPY,325.2867,325.2021484375,5.173858642578125,0.0
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,331.2960510253906,104081100,SPY,330.16153,333.4229736328125,0.0,-2.126922607421875
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,331.33563232421875,90128900,SPY,333.38617,337.10308837890625,5.7674560546875,0.0
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,337.10308837890625,56999600,SPY,334.89423,340.09063720703125,0.0,-2.987548828125
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,344.19610595703125,57727900,SPY,344.50702,343.77069091796875,-0.4254150390625,0.0
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,340.9117126464844,55399300,SPY,341.518,342.0691833496094,1.157470703125,0.0
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,323.0356750488281,120287300,SPY,328.30606,326.6564025878906,3.6207275390625,0.0
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,326.6564025878906,86068300,SPY,327.93588,332.4237976074219,5.76739501953125,0.0
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,332.4237976074219,93294200,SPY,329.1491,339.8532409667969,0.0,-7.429443359375
